baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ofav35816	15.8177396983563	0.314043344236898	0.857302225281822	0.366315792699198	0.714129446503307	0.929545350229159
ofav35818	6.36787170666214	1.87873931322195	1.32835523944238	1.41433500424978	0.157263563844742	NA
ofav35825	0.0995715925400786	-0.74789080737737	3.93682732245068	-0.189972977253116	0.849330305931941	NA
ofav35829	0.0269782635023581	-1.06695952159305	3.95530632712931	-0.269753954143783	0.787349549197328	NA
ofav35830	94.8174414843696	-0.209181352871853	0.5684499785306	-0.367985505800476	0.712884041771028	0.929545350229159
ofav35838	0.954645715238489	0.701516104329616	2.6296335025899	0.266773336907482	0.789643684544355	NA
ofav35840	2.36005991483008	0.959638628253057	1.87053770715361	0.513028218882226	0.607931581458217	NA
ofav35841	0.201015845226875	-0.789327388797967	3.92760556536979	-0.200969108445504	0.840722729132305	NA
ofav35842	0.415991132363259	-1.02711101456855	3.63238695829716	-0.282764756718004	0.777357172258023	NA
ofav35846	5.00231968261259	1.09522883279548	1.38256491760155	0.792171722898524	0.428260554100801	NA
ofav35849	0.700665249126408	0.220180643898682	2.94444472673248	0.0747783247210153	0.94039108788996	NA
ofav35859	0.191712410782736	-1.39520891216653	3.9363032822326	-0.354446497673114	0.723004293278512	NA
ofav35860	0.0670052817422918	-1.23770637938609	3.9494339324771	-0.313388298309828	0.753985673394504	NA
ofav35864	0.27264720128981	-0.640680977275229	3.92216500273981	-0.16334880782111	0.870243806846879	NA
ofav35868	25.1654221400116	0.882455683211192	0.74845862686934	1.17903067922717	0.238385959720271	0.768769418070963
ofav35870	1.04788959169296	-0.646058445089266	2.54057338460954	-0.254296313187803	0.799266647859163	NA
ofav35874	6.98438886828789	0.582891709399151	1.14432306784731	0.50937687596885	0.610488081715476	NA
ofav35875	1.14484583518529	-0.319750899590764	2.29255656284596	-0.13947350515698	0.889075991108887	NA
ofav35877	12.3154621308907	-0.861400400788272	1.14242809290475	-0.754008419556687	0.450844166103554	0.853916927963131
ofav35880	0.233582156024662	-0.537984759035635	3.9235681687079	-0.1371162003317	0.890938947401045	NA
ofav35883	1.82565451159883	0.887065009405904	2.10071460227301	0.422268216942027	0.672829254167733	NA
ofav35886	15.9570625349561	-1.03430777538363	0.903661657823432	-1.14457415165193	0.252385604846825	0.772358566910844
ofav35892	0.394600916156329	-1.17496959431794	3.69056577725387	-0.318371129315632	0.750203435296507	NA
ofav35905	0.736946947072905	0.475494313302836	2.88267486497262	0.164948992021461	0.868984130449243	NA
ofav35907	5.53214841296767	0.542951728442042	1.33826106714006	0.405714357066638	0.684952492004809	NA
ofav35910	24.7985188717811	1.01531334118401	0.800979841152737	1.26758913148527	0.20494471522667	0.733088580062427
ofav35920	1.4908889207033	-1.01861462234607	2.22907862953788	-0.456966662749462	0.647695007453431	NA
ofav35922	23.3399261883267	-0.173511698095469	0.758350474310931	-0.228801463140284	0.819023229532935	0.953806899857501
ofav35927	12.2614910930071	-0.717513276695939	1.03655712409943	-0.69220813789623	0.488806628882301	0.862600990581263
ofav35928	8.99079491509451	0.435945320459435	0.999460767943036	0.43618052298005	0.662705758119267	NA
ofav35929	6.35987593767447	0.0318521042021115	1.31806662808186	0.0241657769975293	0.980720376153269	NA
ofav35933	1.50776119457104	-0.389319783539393	2.07525918894967	-0.187600558818118	0.851189788148671	NA
ofav35935	1.99442107441513	0.752583471089655	1.97226035785644	0.381584240686968	0.702769775399716	NA
ofav3594	0.0688779418890099	-2.45901504909529	3.991076184851	-0.616128316074001	0.537809834863851	NA
ofav35940	87.2928073717021	-1.29782692770132	0.628114585580405	-2.06622638208931	0.0388071088824903	0.549295472508382
ofav35942	0.637765656988334	-2.72125476478923	3.11563844262483	-0.873418021667703	0.382435271598283	NA
ofav35959	4.19385859208995	0.525695848081925	1.57499093310307	0.333777063113748	0.738547792788214	NA
ofav35960	1.84857660210441	-1.95868688309933	1.95268953218051	-1.00307132845236	0.315826447241608	NA
ofav35964	0.677792675228268	-2.7220270196859	3.02983322888672	-0.898408200733241	0.368967966028727	NA
ofav35965	1.4788583495118	1.42642513684641	2.18870807723716	0.651720141064681	0.514581727055334	NA
ofav35972	10.4392069468153	0.30189728213932	1.01629960866133	0.297055395442865	0.766424217334525	0.943739169578058
ofav35973	40.6396507616871	-0.136866994914874	0.736058719916975	-0.185945755700459	0.852487300000941	0.960869144020199
ofav35985	12.4100823026497	-0.247180784735124	1.01179303384828	-0.244299749519909	0.806998677453447	0.950970734508394
ofav35986	0.890534932907151	-0.285189277716795	2.73718280218483	-0.10419080431499	0.917017931348182	NA
ofav35993	0.0865228378025031	-0.237830836018747	3.93468960819971	-0.0604446245322931	0.951801518369193	NA
ofav35995	0.195427797931447	-0.83735216850547	3.92845783843359	-0.213150351344829	0.831209692211444	NA
ofav35998	1.12343363071292	1.03332360452547	2.65476037176854	0.389234228261851	0.697102885459865	NA
ofav36007	0.034438970944505	-2.25268432147763	3.9926664284573	-0.564205490702119	0.572614291503488	NA
ofav36010	4.35972573072687	-0.0119771384025568	1.55045495605535	-0.00772491864776831	0.993836467978362	NA
ofav36016	17.7893537701765	-0.0612794316598388	0.796326276288168	-0.076952668126781	0.938661198618918	0.988095956924734
ofav36017	41.9875397837844	-1.12443896774465	0.622014755660257	-1.8077368061005	0.070647473264755	0.620893369189523
ofav36021	0.738789674074898	0.856733418654353	2.87939409096121	0.297539479345238	0.766054671787655	NA
ofav36023	0.0325663107977868	-0.960108351303259	3.95197375106227	-0.242944010203809	0.808048771461263	NA
ofav36033	2.61173649990589	1.08303819943566	1.9147237970049	0.565636778072011	0.571640721022149	NA
ofav36039	0.271766447262603	-1.4861549555348	3.93195125954756	-0.377968814319894	0.705453761038372	NA
ofav36042	0.479221160667389	0.246868411545311	3.41726507346838	0.0722415166040222	0.94240970599397	NA
ofav36044	15.4605681663431	0.387456920177525	0.882777815220247	0.438906498891635	0.660729287513625	0.911369799339161
ofav36048	0.405665858654883	0.267244387222134	3.68557534469267	0.0725109005319815	0.942195330935619	NA
ofav36051	0.0865228378025031	-0.237830836018747	3.93468960819971	-0.0604446245322931	0.951801518369193	NA
ofav36054	0.3107716262383	0.546120156572475	3.91801449994561	0.139386966684288	0.889144370900572	NA
ofav36056	6.53678857080939	0.638326704900747	1.34507643722216	0.474565375793075	0.635096790067474	NA
ofav36058	0.034438970944505	-2.25268432147763	3.9926664284573	-0.564205490702119	0.572614291503488	NA
ofav36072	4.91214374644035	-0.540601387714323	1.37770602373057	-0.392392410574265	0.694768292827394	NA
ofav36082	4.60551074537506	0.498185252127011	1.45486192585432	0.342427857430161	0.73202892705162	NA
ofav36086	0.180506383047153	-0.0595673324018396	3.92482165930381	-0.0151770800236579	0.987890907048501	NA
ofav36087	2.24292464532409	0.495229475753058	1.87512848268747	0.264104289559554	0.7916995586229	NA
ofav36089	10.9442616321048	0.412629487443764	1.00471202253091	0.410694286711466	0.681296716798708	0.919104436397581
ofav36090	3.88569994808265	-2.91740194490846	1.47891130139708	-1.97266863952725	0.048533327153352	NA
ofav36091	1.23421125098858	0.143065194220149	2.59731020501739	0.055082059102444	0.956073089205144	NA
ofav36092	0.464359612072546	-0.741805106717273	3.84270636738987	-0.193042360200199	0.846925793330306	NA
ofav36097	18.6567124215892	1.90842433851072	1.03886271696524	1.83703227322053	0.0662051311743235	0.616578088404761
ofav36098	5.00985672221986	-1.01795526103932	1.35974902130032	-0.748634670879083	0.454077429070891	NA
ofav36104	2.02368262853005	0.361357148794072	1.96719722699891	0.183691367512421	0.854255581402104	NA
ofav36106	74.1449640660009	0.356082821148856	0.673730503040638	0.5285241198696	0.597135610739195	0.893616700972067
ofav36111	4.0420021811654	1.11782198848891	1.6048742768822	0.696516857794311	0.486105203751033	NA
ofav36114	6.62117300588081	0.662935758922658	1.20838761967138	0.54861184286458	0.583271856747353	NA
ofav36116	1.97351336490062	1.12538001785947	2.03701987490241	0.552463936029779	0.580630536429741	NA
ofav36117	1.8823943859222	0.741818180574636	2.06362831418306	0.359472767201445	0.719241446835407	NA
ofav36119	2.41225493378039	0.592405076074507	1.82463833960145	0.324669860989496	0.745430947391621	NA
ofav36125	6.31666656222255	-0.016135851207558	1.19253797793216	-0.0135306812077695	0.989204407776486	NA
ofav36126	2.19410663247716	0.590485552073336	1.95361984176895	0.30225202439522	0.762459947889302	NA
ofav36132	4.62629077743139	0.512540736271623	1.33941125841116	0.382661212568579	0.701970977249585	NA
ofav36138	33.404332758717	0.458713293081451	0.762368270660403	0.601695152769264	0.547377077150419	0.87828842122421
ofav36142	1.93545814896259	-1.66959168042098	1.92752742032735	-0.866183102151376	0.386389758439621	NA
ofav36143	0.0614172344468631	-1.34455744598818	3.9527686288595	-0.340155868514905	0.73373915046223	NA
ofav36144	1.74029952306602	1.65591344221692	2.05738125124654	0.804864650736769	0.420897789092409	NA
ofav36146	0.28195063573395	-0.246093619110243	3.91966412575787	-0.0627843639696195	0.949938217047144	NA
ofav36152	0.772407757281647	-0.610607250296085	2.83992126575778	-0.215008513672	0.829760680839323	NA
ofav36153	14.7331983430182	-1.11394579574164	0.870491478498713	-1.27967455541644	0.200659616937282	0.73043644222865
ofav36157	1.80284180399014	-0.54083986605115	1.94461919285461	-0.278121221902178	0.780919305442086	NA
ofav36160	0.398346236449766	-1.95654096716903	3.93352652010742	-0.497401239617319	0.61890613159836	NA
ofav36165	36.7840096613341	-0.172827108974686	0.665227089244376	-0.259801670390481	0.795016762403949	0.950296896038089
ofav3617	0.357297378945595	0.0928160563064884	3.8382536040493	0.0241818456728781	0.980707558950858	NA
ofav36170	0.132137903337865	-0.417212030646715	3.93036706072534	-0.106150907587171	0.915462620860376	NA
ofav36171	0.128422516189155	-1.0200890775792	3.93668171944274	-0.259124092390075	0.795539496446555	NA
ofav36177	0.103316912833515	-2.62479948757202	3.98994765634626	-0.65785311328511	0.510632521293988	NA
ofav36178	16.306924474396	-0.163835193164502	1.11821433519421	-0.146515017745723	0.883514835401578	0.968411743362805
ofav36179	0.646708722121692	0.0884921169604367	3.03250097900825	0.0291812327755215	0.976720048935216	NA
ofav36193	6.53753506235487	0.543266195208685	1.27533395374424	0.425979559011752	0.670122740883361	NA
ofav36196	10.8276191986741	0.643546064014376	1.05673760882169	0.608993243584812	0.542528917283725	0.87828842122421
ofav36197	6.03586887266155	0.5581620152546	1.23974443579553	0.450223448590379	0.652549330194179	NA
ofav36206	15.7986929951235	-1.35378501886798	1.01123993743057	-1.33873769098536	0.180656081524372	0.712894827110807
ofav36207	3.26598782201058	-2.33234469974708	1.66438557753641	-1.4013247478384	0.161116983954528	NA
ofav36212	1.23949085038339	-0.129933941607343	2.39613988728108	-0.0542263589438345	0.956754820175524	NA
ofav36215	45.3093835137773	0.719486095006331	0.674532286391718	1.06664441350181	0.286132436835791	0.792973116751505
ofav36220	0.209357306696229	-0.300215867154471	3.92368026725716	-0.076513845855319	0.939010298867268	NA
ofav36228	8.81698859123513	-0.783420671000145	1.07321670932243	-0.72997435112127	0.465405862749322	NA
ofav36229	2.48402741306632	-2.86680150005119	1.83389455808821	-1.5632313686779	0.117998184397207	NA
ofav36230	0.0883954979492212	-0.883808582095283	3.93992549322001	-0.2243211410003	0.822507427197011	NA
ofav36231	0.285695956027386	-0.915682369119018	3.92381797383727	-0.23336514976599	0.815477872582779	NA
ofav36233	1.26635796179345	0.49425337009942	2.43423744566349	0.203042382319734	0.839101905792435	NA
ofav36238	4.83005901218439	0.429296747667035	1.39616490089596	0.307482839162868	0.758475883143547	NA
ofav36246	3.28297952805786	-2.54313614292841	1.69359825277711	-1.50161712717775	0.133196017513776	NA
ofav36248	9.96469373271026	-1.12592820465049	1.01135103971548	-1.11329119211391	0.265583388033804	0.786773706069084
ofav36249	25.0947809674529	1.09966190538433	0.971065673480242	1.13242794531414	0.257454561635117	0.776354588646692
ofav36253	47.9666951183993	-1.40351368765565	0.732217537838007	-1.91679878605442	0.0552634992449395	0.600055530357284
ofav36255	7.3014809190266	-1.02778548299288	1.18200155172142	-0.869529723963608	0.384557457395556	NA
ofav36256	1.73113717385891	0.128347795686397	2.15834271548494	0.0594659016687067	0.95258102392209	NA
ofav36258	0.0670052817422918	-1.23770637938609	3.9494339324771	-0.313388298309828	0.753985673394504	NA
ofav36266	2.28516270475608	0.889839450760527	2.31258449427714	0.384781378999374	0.700399396339364	NA
ofav36268	0.674456587558953	1.76860838305559	3.63952851532302	0.485944367686488	0.627006610195523	NA
ofav36270	6.3461693687016	-0.71659270740334	1.30181063619043	-0.550458482579579	0.582004945666698	NA
ofav36272	2.24484922688097	-0.602701174466852	1.78733489926745	-0.337206627987777	0.735961141196749	NA
ofav36275	0.558313224172471	0.0418427519212469	3.20600124999582	0.0130513835330855	0.989586798211064	NA
ofav36278	15.7838414198394	0.152131512815346	0.879386098575692	0.172997404736949	0.862653467586768	0.961334555974277
ofav36281	1.03792468729537	-1.21249742292178	2.42559762548642	-0.499875746159104	0.61716257110777	NA
ofav36286	3.99031656164219	0.99261833504977	1.52539228149192	0.650729879188147	0.515220871864309	NA
ofav36287	61.0475762174032	-1.84257511324536	0.740985463382957	-2.4866548728677	0.0128950428721853	0.365814870337465
ofav36290	42.6791954929329	0.795897050605288	0.647963026519737	1.22830627370842	0.219332016770001	0.749003287269961
ofav36292	0.0269782635023581	-1.06695952159305	3.95530632712931	-0.269753954143783	0.787349549197328	NA
ofav36293	0.101444252686797	-1.44403725815836	3.94782643921354	-0.365780330111479	0.714528998562914	NA
ofav36295	1.3937979145841	-1.62264858265878	2.45336831059338	-0.661396242729783	0.508358234844789	NA
ofav36302	4.87185688119975	-0.119615466382264	1.41295103002871	-0.0846564840819952	0.93253449239028	NA
ofav36307	0.328446455296519	0.279327954293009	3.91695493231213	0.0713125269807803	0.943149025524705	NA
ofav3631	1.56267969455054	-0.289775161768707	2.02930315377442	-0.142795403057319	0.886451767705411	NA
ofav36314	0.132137903337865	-0.417212030646715	3.93036706072534	-0.106150907587171	0.915462620860376	NA
ofav36321	0.735464589381695	-1.52651803344921	2.74612545614914	-0.555880660889336	0.578292439569264	NA
ofav36327	0.375083360096118	-1.74740674740585	3.93072889306211	-0.444550309864945	0.656644763792716	NA
ofav36331	22.5765647451948	0.732157160344391	0.757169978521439	0.966965385730307	0.333561337822817	0.823451910003218
ofav36334	5.06334967270078	-0.138520981443152	1.26352012905841	-0.109631004886625	0.912702020515346	NA
ofav36346	13.2179388077076	-0.0764932078102702	0.976540217122619	-0.0783308321245159	0.937564892313813	0.988095956924734
ofav36348	0.19168247763801	0.0060810134398285	3.92394149369216	0.00154972072076097	0.998763502258284	NA
ofav36349	23.8573870682697	-0.0639309868401246	0.749160237278046	-0.0853368660787545	0.9319935835236	0.986113198094588
ofav36351	7.80220603891327	1.10716490406594	1.14852770245466	0.963986242299318	0.335052823420214	NA
ofav36353	0.47363311337196	0.230310503938689	3.42319149179367	0.0672794684407244	0.946359221658923	NA
ofav36367	13.6973021669009	0.390041817913915	0.874658934160809	0.445935898760516	0.655643549939715	0.910064153072887
ofav36372	1.49793737541047	-2.18707178176117	2.09521487709687	-1.0438412812301	0.296558828797828	NA
ofav36374	10.4638836251438	-0.250852973138386	1.05500389515887	-0.237774452103431	0.812056034720077	0.95206569587871
ofav36377	31.6285406812986	-0.442979712971339	0.799926342167	-0.553775628605138	0.579732409437288	0.884844514079584
ofav36386	0.122834468893726	-1.09013939891621	3.93831414956704	-0.276803565565244	0.781930943186601	NA
ofav36395	2.38844071491779	0.269297599618859	1.81770666126452	0.148152397390411	0.882222498522392	NA
ofav36396	18.7647073440228	-0.447132087053374	0.910683071789273	-0.490985394265501	0.623436777899301	0.899276053680916
ofav36401	56.097626300472	0.379968127778717	0.703056765203721	0.540451563208577	0.58888565616095	0.891376066844508
ofav36403	0.164734147280378	-1.8559581774692	3.94915811007017	-0.469962996096964	0.638381455257598	NA
ofav36404	27.1515622566943	-0.184140201741715	0.688247672689043	-0.267549327151755	0.789046240288579	0.949894720520657
ofav36411	13.6158241260146	0.964192334880176	1.05066155652594	0.917700213633324	0.358775835803593	0.823451910003218
ofav36413	3.91576040166988	-2.54383782018507	1.40761250718535	-1.807200353222	0.0707310458942585	NA
ofav36417	7.69098785502704	1.6629404681332	1.28839922511433	1.29070278506698	0.196806758561465	NA
ofav36418	0.431763368130034	-0.151024137292718	3.55004319468353	-0.0425414928806748	0.966067035137949	NA
ofav36425	8.51435456148089	-0.0870006802222952	1.16009095358565	-0.0749947061938465	0.940218923878367	NA
ofav36428	4.71722040548078	0.505702174637728	1.43744469592666	0.351806351973578	0.724983494543979	NA
ofav36431	120.010303101463	-0.534539668680168	0.538952070130478	-0.991812998418873	0.321288755660403	0.820767092306747
ofav36432	8.85645886006345	-2.3556836939046	1.26439658726745	-1.8630892535036	0.062449709940073	NA
ofav36433	0.887811451877952	-0.931762240534414	2.75948142563706	-0.337658457084669	0.735620584274707	NA
ofav36435	77.3060162683635	0.714202093767817	0.560695970436157	1.27377782510591	0.202742166075023	0.731184513614356
ofav36441	9.28377858240601	-0.153343513192439	1.22873043412286	-0.124798335691836	0.90068320501754	NA
ofav36442	7.37396607809691	-0.445190367585001	1.13764386223305	-0.39132665534814	0.695555798536121	NA
ofav36446	7.47823030521093	1.04709551878824	1.24734726751966	0.839457900822101	0.401212404018735	NA
ofav36449	21.8238783842069	0.701854012748258	0.853670673742749	0.822160154185828	0.410985753164087	0.838605720431904
ofav36453	0.0539565270047162	-0.606210474523631	3.94247139421988	-0.153764076871276	0.877795759423755	NA
ofav36460	31.0861801204974	0.194738817957152	0.780822821781704	0.249402057066917	0.803049794106017	0.950542660687905
ofav36461	5.72182016533279	0.514419316179558	1.43663795856652	0.358071644363934	0.720289698578816	NA
ofav36462	2.96343788667677	0.42426952391697	1.57173668707227	0.2699367695662	0.787208898793009	NA
ofav36463	3.22923939196727	0.662841858210642	1.6256278233385	0.407745148486315	0.683460787338978	NA
ofav36465	10.0992226854482	-0.570031537497918	1.01391821341597	-0.562206625697589	0.573975247679662	0.883739667062337
ofav36467	3.22184649569386	0.795200046725787	1.65007261411988	0.481918213732631	0.629864046853329	NA
ofav36469	1.28677762453899	1.44973666261451	2.35536549215138	0.615503906907595	0.53822198997611	NA
ofav36477	8.42150222038645	-1.26553080294437	1.25506039654944	-1.00834255181959	0.313290041771474	NA
ofav36478	0.759247850451767	0.35074863598738	2.94132293346813	0.119248597968061	0.905078405690993	NA
ofav3648	3.96405967236871	-0.474742686936991	1.44691987356	-0.328105720027837	0.742831729233662	NA
ofav36480	4.81380596796628	-1.75748203461505	1.41266359326344	-1.24409098032676	0.213466080280435	NA
ofav36485	8.61471269250165	-1.46813620308761	1.05963275943791	-1.38551416989637	0.165895302741901	NA
ofav36486	7.9510182137489	-1.24235606509526	1.20588349073722	-1.03024552092983	0.302894765866632	NA
ofav36487	10.6368244889535	-1.47426325787209	1.00944019915194	-1.46047607288739	0.144159278820378	0.685751930875404
ofav36489	82.8692130852446	0.890472751270304	0.603444366590792	1.47565011883548	0.140037843141972	0.681617102495516
ofav36496	1.06366182745974	-0.197150561911042	2.52898296356764	-0.0779564610561555	0.937862686588213	NA
ofav36500	3.71709705422579	1.62361861101033	1.60680289595708	1.01046532533366	0.312272404041523	NA
ofav36501	4.7342746830196	0.971728686921678	1.53260687064817	0.63403649398408	0.52605700590158	NA
ofav36502	13.0265251814059	0.196647033513664	0.921289850572098	0.213447519682921	0.830977919036534	0.953806899857501
ofav36503	33.1122834581428	1.0071006670408	0.733020783971005	1.37390465463341	0.169471284420249	0.701275151841884
ofav36507	1.55122444959648	0.200051020652286	2.20385837073974	0.090773083837115	0.927672897720841	NA
ofav36508	0.792806067369065	-0.0631007854819188	2.83239918424181	-0.0222782105830926	0.982226030004444	NA
ofav3651	2.43466702723752	-2.48747240474357	1.92938184640496	-1.28925873816969	0.197308150605778	NA
ofav36512	20.8566379442295	0.472242949591663	0.809485967604292	0.583386208644587	0.559633339827262	0.879728672426269
ofav36513	0.0614172344468631	-1.34455744598818	3.9527686288595	-0.340155868514905	0.73373915046223	NA
ofav36519	1.49167987529633	0.125730763072219	2.2338415876956	0.0562845475546549	0.955115128584869	NA
ofav36524	28.7748007317935	-0.117622487811653	0.752780849067691	-0.156250637828163	0.875835463644748	0.967059738404035
ofav36529	0.497917828989844	-1.42123180198881	3.37167415586114	-0.421521100880468	0.673374606256179	NA
ofav36531	0.134891317511791	0.148315374054205	3.92835516081312	0.0377550827210607	0.969882957612581	NA
ofav36532	9.00614615302665	1.03483792019809	1.12693803138417	0.918274023396869	0.358475423345921	NA
ofav36534	65.6359819055342	-2.09420347371324	0.813801451181282	-2.57335922745453	0.010071660987981	0.327972786174424
ofav36545	193.464024153935	0.0938394649811553	0.532999594511916	0.176059167675516	0.860247459253473	0.961334555974277
ofav36548	445.083501986135	0.260189500318848	0.490697523164605	0.530244168833041	0.595942650838943	0.893616700972067
ofav36562	8.03561883681128	0.982224018859647	1.09890842890773	0.893817895123378	0.371419332912206	NA
ofav36563	16.5653472236272	-0.978694123490186	0.855956068452802	-1.14339293751283	0.252875483449159	0.772358566910844
ofav36566	30.0122984900634	-1.66067973217081	0.865442732797638	-1.91887882263738	0.0549996713306159	0.600055530357284
ofav36567	0.0921108850979318	-0.18763903986274	3.93377022886054	-0.0476995424100028	0.961955698793328	NA
ofav36569	0.311682313410233	0.215486136402495	3.91757265191325	0.055005013448125	0.956134469687706	NA
ofav3657	0.222406061433805	-0.615211027345227	3.92473667408637	-0.156752179428303	0.875440162112261	NA
ofav36570	3.39333691273329	-0.889852205682276	1.67797704111387	-0.530312503615412	0.595895278902938	NA
ofav36571	0.671784392332606	0.942828094177829	2.98234197020872	0.316136815829958	0.751898663617416	NA
ofav36572	3.01092458771105	0.289190236783082	1.6592009497839	0.174294883823896	0.861633719823723	NA
ofav36582	1.80000717086864	-0.441449815750989	1.92624210230147	-0.229176703812852	0.818731578424066	NA
ofav36583	26.3697803603161	-0.0623546033282169	0.774300207310434	-0.0805302681563374	0.935815523895023	0.987306333271205
ofav36584	14.911387397424	1.05574828164357	1.03833290550613	1.01677243978794	0.309261695797907	0.813074392518751
ofav36589	3.74579488270072	1.56692905462142	1.6901782392277	0.927079179138763	0.353885425560893	NA
ofav3659	1.80870900164877	-1.17778548662119	1.93661619994588	-0.608166701618063	0.543076916869107	NA
ofav36593	0.034438970944505	-2.25268432147763	3.9926664284573	-0.564205490702119	0.572614291503488	NA
ofav36594	2.86390454535462	-1.95591751814945	1.80464288845919	-1.0838252435746	0.278442290360216	NA
ofav36596	2.761061185533	2.08754659043062	1.74890975021679	1.19362739567999	0.232623752644465	NA
ofav36598	0.657914749857275	-0.432274203921189	3.02383425262782	-0.142955654247758	0.886325204166953	NA
ofav3660	0.0269782635023581	-1.06695952159305	3.95530632712931	-0.269753954143783	0.787349549197328	NA
ofav36600	1.3660107732811	0.283472618752504	2.30808980762066	0.122816979571833	0.902252028301372	NA
ofav36601	17.6030289435197	-0.796342161959292	0.853361561410595	-0.933182601572713	0.350725696227213	0.823451910003218
ofav36608	0.521150772198766	-0.741336682796641	3.30256636244785	-0.224472910287612	0.822389343560782	NA
ofav36609	5.5050040355528	1.11295277982428	1.441368163372	0.772150244543064	0.440025446494889	NA
ofav36613	2.73949023686961	-0.822997215609026	1.69762591711321	-0.484793032029412	0.627823165959205	NA
ofav36614	1.51800461372452	0.814202340516702	2.16211848695831	0.376576189245822	0.706488585506512	NA
ofav36615	1.62735013746403	-0.392636300259429	2.1558430994877	-0.182126565867772	0.855483400832206	NA
ofav36616	5.68065711532627	0.658400810992068	1.35997843081871	0.484125921464586	0.628296505954973	NA
ofav36618	0.0269782635023581	-1.06695952159305	3.95530632712931	-0.269753954143783	0.787349549197328	NA
ofav36619	4.09484097280506	-2.42075404564754	1.68472268251987	-1.43688576806408	0.150750454474017	NA
ofav36624	0.695188353923283	-0.68567256349125	2.98312482019856	-0.229850443685293	0.818207985521092	NA
ofav36628	8.56808083942171	-0.00667444802051582	1.06132718069313	-0.00628877516936566	0.994982316459829	NA
ofav36629	5.7852261367871	0.977280658083028	1.36080871604446	0.718161668543499	0.47265760963074	NA
ofav36640	15.8500994262976	-0.67224465723439	0.913673875944361	-0.735759963082634	0.461876790540765	0.856462522184856
ofav36652	2.55982669183968	0.588469411486615	1.84730644507993	0.318555382651281	0.750063691480841	NA
ofav36659	0.408500491776386	0.0133966938907798	3.62602655796673	0.00369459342798964	0.997052147651739	NA
ofav36662	1.39891546512423	0.478358449029586	2.24839721371321	0.212755311255515	0.831517822108778	NA
ofav36664	10.5365710047909	0.750666198870135	1.06696043812769	0.70355579461541	0.481709448741706	0.860834727062848
ofav36667	5.00084463419336	2.50750661363063	1.67751088377671	1.49477814891149	0.134972350884532	NA
ofav36668	24.3428015069118	1.38950954678214	0.796474377511437	1.74457532598051	0.081058818914769	0.640370348386597
ofav36669	3.8994877183163	1.33230261303646	1.63551446196221	0.814607662617688	0.415296922907785	NA
ofav36670	0.273639107409322	-2.07136182420849	3.94410328663747	-0.525179406742774	0.59945847924878	NA
ofav36673	5.69931654123203	-0.267587223844854	1.2834569939317	-0.208489435259639	0.834846830843159	NA
ofav36678	0.41312656609703	0.0325023979837265	3.65728510915048	0.00888702876962091	0.99290927029022	NA
ofav36679	45.7964903362588	-1.46799201467891	0.723169626185532	-2.02994147088568	0.0423624889946703	0.563878959326249
ofav36683	0.931553857266596	-0.803775640977222	2.65018251701521	-0.303290673686309	0.761668353005122	NA
ofav36688	187.107180062988	0.812476141670857	0.537405583773536	1.51184908791948	0.130572258343769	0.676078464917181
ofav36689	2.88406730841579	-0.10979738535334	1.63941194718638	-0.0669736398723813	0.946602688405085	NA
ofav36691	4.77626492307483	0.206940906399745	1.40105550136555	0.147703575053271	0.88257671010245	NA
ofav36699	19.2727377647926	0.190795620956778	0.776841211630895	0.245604401646281	0.80598848156962	0.950970734508394
ofav36703	1.5017828448201	0.665049221141018	2.24919327921108	0.295683446721969	0.767471839835596	NA
ofav36705	129.702794144818	0.307412097254457	0.539037003260985	0.57029869080364	0.568475128712959	0.883412210131345
ofav36706	10.9397313794291	0.40367663860424	1.04734838191509	0.385427280525427	0.699920873942662	0.924074876806605
ofav36717	1.60694248465561	0.670612898341172	2.19039346256363	0.306160929441548	0.759482118700876	NA
ofav3672	0.0269782635023581	-1.06695952159305	3.95530632712931	-0.269753954143783	0.787349549197328	NA
ofav36725	147.787143825008	0.668798085695878	0.578057234551308	1.15697554795764	0.247282350622449	0.772358566910844
ofav36729	0.0670052817422918	-1.23770637938609	3.9494339324771	-0.313388298309828	0.753985673394504	NA
ofav36731	0.35082857762296	-0.507207636374985	3.85818655462383	-0.131462703836113	0.895409288497642	NA
ofav36738	0.0269782635023581	-1.06695952159305	3.95530632712931	-0.269753954143783	0.787349549197328	NA
ofav36740	1.06542333551415	0.31983388875991	2.52932311171141	0.126450387963087	0.899375418389813	NA
ofav36743	122.215389149334	0.272356761942002	0.618854505724791	0.4400982127827	0.659865976309198	0.911369799339161
ofav36755	22.926510089532	-0.354150772178379	0.964931985948978	-0.367021486835763	0.713602990589824	0.929545350229159
ofav36757	0.218690674285094	-1.07939066741046	3.92950749754294	-0.274688537452948	0.783555538321448	NA
ofav36759	25.9348248075897	0.556543222458247	0.874371628827954	0.636506496904826	0.524446347738502	0.876123780885363
ofav36768	0.0539565270047162	-0.606210474523631	3.94247139421988	-0.153764076871276	0.877795759423755	NA
ofav36769	14.401438510726	0.797695530585144	0.876718581248303	0.909864975656564	0.362893722767852	0.823451910003218
ofav36770	0.418714613392458	0.0518567557626168	3.60693718199637	0.0143769500676236	0.988529248672032	NA
ofav36774	6.44889528964238	-0.41649420803439	1.159025007889	-0.359348767454963	0.719334196132047	NA
