gene,pval
ofav44439,2.57822101415348
ofav44440,-0.175674890260201
ofav44449,2.00666603359121
ofav44453,-0.256471576071412
ofav44455,0.153497570624459
ofav44459,-0.132324858178413
ofav44460,-2.15999740096502
ofav44464,-0.684619423005926
ofav44465,-1.95445880112323
ofav44467,-0.252390213581451
ofav44468,1.13563357035882
ofav44471,-4.10780839412639
ofav44474,0.944345974149736
ofav44479,-1.31985712997164
ofav44480,0.461723856906845
ofav44486,0.56018148209593
ofav44487,2.52089151950934
ofav44502,-1.42729855989716
ofav44504,3.14374188531439
ofav44507,-1.07150285015884
ofav44509,-0.431494811684701
ofav44513,2.57494823915443
ofav44515,-0.404519002516049
ofav44524,-1.02297354378068
ofav44528,0.810168176506224
ofav44530,-0.939067014051467
ofav44531,0.503428903451259
ofav44535,0.0624900269704497
ofav44538,0.293883123164955
ofav44548,-0.895564856318194
ofav44549,-5.49378490680225
ofav44554,0.932389296808709
ofav44555,-0.883309476510705
ofav44556,2.72189704872336
ofav44558,0.766412680872903
ofav44566,-4.83412506565378
ofav44567,1.01398837534267
ofav44568,0.790308135793822
ofav44570,-2.37377188972764
ofav44574,-2.42942715960559
ofav44576,0.438229707448668
ofav44578,0.431190145666617
ofav44579,-0.629001423999084
ofav44583,-0.654684466196965
ofav44590,-0.000264261948422084
ofav44592,0.241347726878401
ofav44594,-1.40005214853748
ofav44597,-0.385154946572544
ofav44600,0.173124446276164
ofav44610,0.58135574577871
ofav44612,-0.604155313682652
ofav44613,-0.400896091923601
ofav44622,-1.55137222203441
ofav44623,-1.22289104670582
ofav44627,1.31637424344407
ofav44629,0.302955268416255
ofav44632,0.334601541030865
ofav44635,-0.0614749376397335
ofav44636,0.65954257867326
ofav44637,0.054764760505079
ofav44638,1.24988394312421
ofav44647,-0.629741926257174
ofav44653,-0.259373675323224
ofav44656,-3.13520410709217
ofav44661,-0.861467120016021
ofav44666,-0.391037397545757
ofav44670,-0.352747013108329
ofav44672,0.594192437933619
ofav44675,0.692882725271106
ofav44677,0.51262287700336
ofav44678,0.815693250024095
ofav44689,-0.233001488732082
ofav44691,-2.69263403586607
ofav44694,1.69128420605131
ofav44695,-0.314607395228605
ofav44697,0.790672899788353
ofav44700,0.220729372236448
ofav44702,1.27614099602179
ofav44707,-1.24644954764951
ofav44709,-3.23318907205439
ofav44713,2.48244561331534
ofav44716,0.514095277077732
ofav44721,0.778624929674182
ofav44722,-2.36918909364009
ofav44728,0.960804986030691
ofav44731,-1.07878857060795
ofav44734,-1.924992414486
ofav44739,0.179276586641813
ofav44744,0.894812004535066
ofav44747,-0.601315118569916
ofav44751,-0.07310438023284
ofav44757,0.566358897046985
ofav44759,1.473054693135
ofav44765,0.852990907020075
ofav44766,-1.88656246696913
ofav44769,2.86825817456188
ofav44774,5.46011034850734
ofav44777,-1.42630033353074
ofav44778,-0.0441630618218343
ofav4478,1.78503236178622
ofav44780,1.46561246496216
ofav44782,-0.283556126359258
ofav44783,-0.0292994710050473
ofav44785,-0.772786537237496
ofav44787,0.69112218444514
ofav44788,0.368714840560353
ofav44789,-0.0183962695907163
ofav44792,-0.848042125157182
ofav44793,-1.33644565145346
ofav44798,-2.1973528623397
ofav44802,-1.9484438555812
ofav44804,-2.82032037612516
ofav44805,0.887302755497427
ofav44818,0.469896721235773
ofav44819,0.229557752664036
ofav44821,2.18427217645842
ofav44823,-0.530336155892326
ofav44830,-0.910212279464441
ofav44834,2.71912015129614
ofav44841,-0.361881502800853
ofav44843,2.15693597518133
ofav44844,1.97840257705194
ofav44849,-0.309601184350147
ofav44850,2.95455887718265
ofav44852,0.115799247978518
ofav44854,-0.366019753945206
ofav44857,-0.689447690920884
ofav44859,-0.364289625584076
ofav44862,-3.18253463056752
ofav44863,-3.86274587240237
ofav44868,-0.362021984631773
ofav44873,-2.49454769123756
ofav44879,0.614486230632719
ofav44880,1.33371443596885
ofav44882,0.197228609137639
ofav44886,-1.82956352099293
ofav44890,0.595528242978722
ofav44891,-0.286527197958608
ofav44899,-1.2016405517363
ofav44901,-9.07276416068502
ofav44903,1.11303238578916
ofav44907,-2.09636714863561
ofav44910,0.475471148308042
ofav44913,0.0925585841422636
ofav44914,-1.17610781254416
ofav44915,-2.24049911283763
ofav44916,0.227022672147798
ofav44918,0.20645031307443
ofav44923,1.21312721263588
ofav44931,2.40020184780763
ofav44934,-0.971278126253993
ofav44935,-1.50069226270358
ofav44944,-0.16777586352426
ofav44945,0.780138602227618
ofav44948,0.560973215332004
ofav44949,0.0856918497146388
ofav44950,1.62243355495288
ofav44953,-2.71951030879176
ofav44955,0.74144959889106
ofav44956,1.29305775992282
ofav44957,-0.192538836613266
ofav44960,-0.693294405193392
ofav44961,0.147309339502599
ofav44975,-0.0722869702439986
ofav44976,0.120439786828495
ofav44978,2.79402239488226
ofav44981,0.202535514462746
ofav44985,0.118923254470942
ofav44990,1.27062887379053
ofav44992,1.0272286826971
ofav44994,1.12632522378364
ofav44996,0.552808654807209
ofav44997,1.31074043600324
ofav44999,-1.15384078101791
ofav45002,0.803797183965476
ofav45006,-2.06353611798263
ofav45009,0.745212705463961
ofav45013,-0.284958415216189
ofav45017,-1.37691036901447
ofav45019,0.185553241057889
ofav45020,0.88755183794632
ofav45021,0.549840114547232
ofav45024,0.112004280544857
ofav45030,-2.8341942597607
ofav45032,0.216012555039448
ofav45033,0.904056943606718
ofav45035,1.55228481538267
ofav45038,-1.27386909691325
ofav45039,1.81814003270323
ofav45041,-0.0799522082995153
ofav45047,0.903342051747965
ofav45050,-0.273088933339241
ofav45059,0.456393098391879
ofav45062,-1.91709981238492
ofav45066,0.321173898240508
ofav45068,-0.286022155864711
ofav45069,0.443332045936185
ofav45070,0.350709070336186
ofav45073,-1.03609042033488
ofav45075,-0.773948247503885
ofav45078,1.78364434045936
ofav45079,0.92939692595175
ofav45080,1.12044184388749
ofav45085,-0.235140077409785
ofav45086,-0.0886567149107212
ofav45087,-0.148963853896261
ofav45089,2.23867777868266
ofav45093,1.47062420505482
ofav45095,0.854898055012118
ofav45097,-0.376303106224501
ofav45098,-0.168330608823829
ofav45099,0.246162810817755
ofav45103,1.88850082061506
ofav45105,-2.17336473916096
ofav45111,0.647484323829232
ofav45114,-0.728524019343313
ofav45115,2.0519373527559
ofav45118,0.499646558237265
ofav45119,0.358160709739297
ofav45123,0.226719398307281
ofav45124,2.67061484495116
ofav45125,0.0519756498023091
ofav45127,0.357362932045914
ofav45130,1.35355125135718
ofav45132,0.591255274462659
ofav45134,2.58073266241077
ofav45140,0.379105839148769
ofav45141,0.839471819993978
ofav45148,-0.542978979518594
ofav45149,2.71988734907714
ofav45154,1.06532717572222
ofav45155,-0.848455402948739
ofav45158,0.0364653709654901
ofav45160,5.19244167494525
ofav45166,-0.289507021170861
ofav45168,0.979889526943557
ofav45169,-0.0802385114571734
ofav45173,0.632922938651069
ofav45174,-0.345037605068877
ofav45177,2.10868390609969
ofav45189,0.0687125367018372
ofav45193,-0.63600925854093
ofav45194,-0.923938122565286
ofav45195,1.97077701248293
ofav45197,-0.311853197078305
ofav45203,-0.250419521942074
ofav45204,-2.59584658320385
ofav45207,-0.531322745370305
ofav45210,0.642200526405357
ofav45212,-0.319978182449618
ofav45213,1.31892878231075
ofav45219,-8.33724090158304
ofav45228,0.170392888006936
ofav45229,-4.85654472936424
ofav45230,-0.0442911152727991
ofav45232,0.202282826552262
ofav45233,-1.21924225926639
ofav45234,0.288542521521127
ofav45235,-1.81164620417797
ofav45237,-1.86781678285618
ofav45240,-0.414444021930776
ofav45247,-0.340754580134226
ofav45253,-0.382856661548528
ofav45255,0.0887726127577625
ofav45258,2.67368686244748
ofav45268,-1.91504755834925
ofav45269,0.411696526720158
ofav45270,-1.01813593038431
ofav45272,-1.08123909166937
ofav45275,-0.345275678787635
ofav45279,0.464896366833963
ofav45280,1.22413684748332
ofav45281,-7.09969634401209
ofav45283,-0.803612825250741
ofav45285,0.762297771674729
ofav45294,-0.56962003740565
ofav45295,0.503315034130569
ofav45296,-0.381966717823155
ofav45298,0.428337617530529
ofav45299,1.91250208692248
ofav45300,0.0204967454044075
ofav45305,-5.50349830036108
ofav45310,3.30215067612622
ofav45313,-0.233846970810472
ofav45315,0.217163167431289
ofav45316,-1.07724349496281
ofav45317,3.1249549451885
ofav45320,-2.30844197022108
ofav45323,0.00606906751759349
ofav45324,0.776727844694776
ofav45328,-3.49826469306379
ofav45329,0.946505612765676
ofav45330,-0.201793689064652
ofav45331,0.738055927127679
ofav45334,-8.45616635726044
ofav45335,-0.468144744695131
ofav45340,0.491376049853132
ofav45342,2.08312711878844
ofav45343,0.667642586156354
ofav45344,-3.97891980130402
ofav45345,-0.0126226370589886
ofav45346,-0.244227290826885
ofav45348,0.104359208464084
ofav45351,0.0721214907682299
ofav45354,0.445218532873818
ofav45356,-0.0178799345744554
ofav45358,1.39729641609146
ofav45363,0.307960058599338
ofav45364,-0.180106357903191
ofav45366,-0.806191951635999
ofav45367,1.15747138735621
ofav45368,0.512797306517257
ofav45369,0.32896337505108
ofav45370,-0.126623468782554
ofav45372,1.07778347845749
ofav45378,1.2064303622269
ofav45379,-0.935419641638775
ofav45383,2.05921772158558
ofav45388,-0.0250237547128301
ofav45392,1.97386662650368
ofav45396,0.588076087083136
ofav45399,-0.8792224723917
ofav45400,0.244610878854192
ofav45401,1.51442106528261
ofav45407,-1.02712483982392
ofav45410,-0.0785879391730825
ofav45412,-0.0479575859347074
ofav45417,-2.48830298217493
ofav45421,0.363405966206656
ofav45425,3.39162712715959
ofav45426,-0.644548320669119
ofav45430,0.246208846052116
ofav45436,0.473936648163125
ofav45437,-2.43105056641441
ofav45438,1.07173555131112
ofav45439,-3.2169865745161
ofav45442,0.784887042067889
ofav45443,0.385400766048959
ofav45445,-0.8545242817363
ofav45446,-1.37956482442919
ofav45452,0.532759806388106
ofav45454,-0.457177279366629
ofav45455,-1.01271820759521
ofav45456,-10.08153676675
ofav45457,0.706748306927433
ofav45459,-1.54550269096685
ofav45460,-0.441956613221779
ofav45462,-0.487203346863643
ofav45463,-0.891082396216898
ofav45464,0.370314718086505
ofav45466,-0.588995817155325
ofav45470,-0.129017730221673
ofav45473,-1.16377960555656
ofav45477,0.46898576150479
ofav45480,0.880052236340097
ofav45482,-0.790377996030202
ofav45485,-0.0184256124055733
ofav45488,1.20022343736546
ofav45489,1.44525055407245
ofav45491,-5.241751274517
ofav45492,1.70546710353447
ofav45493,0.190554331938916
ofav45496,2.12054572671717
ofav45497,-1.62292709741796
ofav45505,1.09642721172318
ofav45506,0.148188772164188
ofav45507,1.87922126692466
ofav45508,1.26471211341052
ofav45517,1.93329515138468
ofav45518,-0.103723338324668
ofav45521,2.07008745406579
ofav45523,1.80540199184247
ofav45524,0.751364014076867
ofav45532,-0.548114073192657
ofav45535,0.668516395772896
ofav45536,0.417579160582154
ofav45537,2.13424132577576
ofav45543,-0.301110860857534
ofav45548,1.78408797410333
ofav45554,1.36230914347219
ofav45559,0.72150853415716
ofav45561,-0.740275587145707
ofav45565,2.24739820235456
ofav45568,-0.36511782902478
ofav45573,0.222428253107533
ofav45576,0.0423493757362924
ofav45580,0.597584226381704
ofav45583,2.13947018250046
ofav45584,0.96018239129892
ofav45587,0.188110412770412
ofav45588,-0.138598043948037
ofav45591,1.2679744745836
ofav45592,1.66464112930428
ofav45593,0.60909277217046
ofav45598,-0.637661962440722
ofav45600,2.5651492499858
ofav45602,-4.03810850892969
ofav45603,-3.28825426990323
ofav45604,0.908959775006756
ofav45605,-0.337729066631287
ofav45606,0.222352859768277
ofav45608,1.55290159567985
ofav45610,-1.38770085984746
ofav45613,2.03466930532372
ofav45618,0.0686530366326019
ofav45619,-1.25751579690264
ofav45620,1.03677670396176
ofav45621,-0.24008873761082
ofav45623,-0.0441052117601338
ofav45625,-0.403016694926886
ofav45626,-4.08326193115266
ofav45627,-3.14233123561439
ofav45629,-0.124077597021348
ofav45630,-0.838020000715665
ofav45631,0.870190431920087
ofav45632,-0.902570869966148
ofav45633,1.15948645565746
ofav45636,0.482874588729857
ofav45637,-0.301234121818478
ofav45640,-2.64065372688586
ofav45641,0.415938024925439
ofav45644,0.21000031293329
ofav45645,-1.97705433317335
ofav45647,1.2885021273743
ofav45650,0.828499681744521
ofav45655,0.803283356319377
ofav45656,0.983817416727785
ofav45657,0.186325046804243
ofav45658,0.900814434583414
ofav45660,1.99442318023918
ofav45661,0.100691565922334
ofav45663,-1.42919514958558
ofav45664,3.40349205972879
ofav45665,0.416873222344275
ofav45666,-0.562397892624458
ofav45667,0.768705412525911
ofav45670,2.2935567528634
ofav45673,0.490633416627036
ofav45674,0.0841184036904603
ofav45678,1.79590124786478
ofav45679,0.0194177746808991
ofav45680,0.604566376756813
ofav45682,2.70804593075586
ofav45686,0.706637158520639
ofav45695,0.549155116672944
ofav45696,-0.0603124747009057
ofav45699,-5.5553336844867
ofav45700,0.671917094180771
ofav45701,0.612419298670584
ofav45703,0.561772672930772
ofav45705,-3.03904999184911
ofav45710,-2.38176004068286
ofav45713,-6.93964006843452
ofav45717,-1.59791773120662
ofav45718,-0.73387113238111
ofav45721,0.0287208851999079
ofav45722,-3.47145269317221
ofav45724,-3.88428405857391
ofav45725,-1.96521142727154
ofav45730,0.176766304949431
ofav45731,-0.415220249796469
ofav45735,-1.98085359958774
ofav45736,2.0754354312157
ofav45738,0.993277594767973
ofav45740,-1.38836874976524
ofav45744,-1.60700228600634
ofav45745,-0.798549767948803
ofav45747,-0.396284601602987
ofav45750,0.375635893627013
ofav45752,-0.91218384860577
ofav45754,-1.10688099220308
ofav45755,0.499434916003607
ofav45756,-0.497249185939336
ofav45757,-0.498920469858069
ofav45758,1.15086914997678
ofav45759,-0.897975089056389
ofav45760,1.15558540707714
ofav45761,-0.193813315541965
ofav45763,-0.490316888991427
ofav45765,0.85151624510085
ofav45766,-1.29221283366249
ofav45767,0.947255325351936
ofav45770,-0.619542776624318
ofav45771,-0.0569935655776816
ofav45772,-4.50794014371637
ofav45773,-0.71468279143686
ofav45774,0.966950356019397
ofav45775,4.9095117829455
ofav45776,1.69134218736275
ofav45782,0.779491630852458
ofav45789,1.9092674011986
ofav45790,0.00557908079988298
ofav45792,0.664292021956359
ofav45793,0.338507551664733
ofav45795,1.74416215711306
ofav45803,-3.30893877974922
ofav45804,0.602988683356411
ofav45805,0.956524400157295
ofav45807,-1.13673191828171
ofav45813,-3.23340533623272
ofav45820,-0.31051343888123
ofav45822,0.379956478164996
ofav45823,2.36031689228725
ofav45824,-0.487272333425905
ofav45826,-0.0277729691088957
ofav45831,3.9032853648106
ofav45832,1.11311659387703
ofav45834,-4.08092617741863
ofav45835,2.08507324808176
ofav45838,-2.241129332711
ofav45842,0.874625925070452
ofav45844,-2.79174659118414
ofav45846,-0.337514126913653
ofav45849,-2.07208979191837
ofav45850,-1.67044380898773
ofav45852,0.545364998420864
ofav45853,-0.608042309671513
ofav45858,-0.505134840052678
ofav45860,-1.02157634621665
ofav45863,0.4917695917546
ofav45865,-2.14658943271112
ofav45868,-1.47888249111346
ofav45869,-2.74576183546997
ofav45873,0.503375054029269
ofav45875,0.357253761831651
ofav45877,0.453279236357096
ofav45879,0.207136644917022
ofav45881,2.05748380720642
ofav45884,0.282656039521476
ofav45886,-0.782321776009882
ofav45887,-0.425518582165752
ofav45888,0.10918051757341
ofav45889,2.65790562272122
ofav45891,1.12428993072659
ofav45895,-1.49945942286898
ofav45898,1.05979263732174
ofav45901,-0.231716596725949
ofav45905,-0.0677237539203246
ofav45908,0.0580851030259588
ofav45909,-0.827107100123734
ofav45912,0.744479281602323
ofav45913,-5.87553075435858
ofav45915,-0.132812294169761
ofav45918,0.409949391261126
ofav45923,-4.1697942626023
ofav45928,1.06690539444922
ofav45930,-0.155561736603138
ofav45931,0.0320774610106522
ofav45932,0.585267404023345
ofav45937,2.28659730683904
ofav45938,-1.32517369448221
ofav45940,0.595477047541258
ofav45946,1.30032374180798
ofav45949,0.473532161396517
ofav45950,-0.358074823369217
ofav45951,-3.19762172398703
ofav45955,0.606942967055295
ofav45956,0.439280062728197
ofav45959,0.0279461165720695
ofav45961,-0.895936869891155
ofav45963,0.58065521472005
ofav45966,-0.677161291599205
ofav45971,1.12497798718618
ofav45973,-1.29117377790988
ofav45974,-2.49975962617363
ofav45975,1.43905595335672
ofav45976,-0.0526301173006918
ofav45981,-1.73664199905536
ofav45982,0.273160913018815
ofav45984,0.100037783663379
ofav45986,0.29004683346259
ofav45987,0.37636201349785
ofav45989,0.442142462200521
ofav45990,-0.0446921913201336
ofav45995,1.97883426698783
ofav45999,-0.0112273922624364
ofav46000,1.49102564542305
ofav46001,0.00818824606196112
ofav46002,1.07753916192211
ofav46003,0.645473337068722
ofav46008,-1.527479000364
ofav46010,-2.32509118039111
ofav46011,-1.3029165988858
ofav46015,-0.00771306024192464
ofav46017,0.855892766617133
ofav46018,-3.46361158993672
ofav46022,-0.592839763540848
ofav46024,-2.10718280270252
ofav46026,2.23989115483042
ofav46028,-0.256343107822598
ofav46032,-1.8793446544582
ofav46036,3.10756442527536
ofav46042,-0.590037798036087
ofav46043,-0.183548122553847
ofav46046,-0.0784887445060874
ofav46052,0.00688477110603107
ofav46055,2.19177491608108
ofav46056,-8.22814824097644
ofav46057,-0.0123851078975608
ofav46058,0.593027562645587
ofav46059,-0.194827663964102
ofav46061,0.827303752347474
ofav46062,-1.54106456522108
ofav46064,0.287500621457348
ofav46065,1.36393826547819
ofav46068,-0.717147011693693
ofav46074,0.959502724027962
ofav46075,0.350785615026419
ofav46079,-0.531552588747937
ofav46081,-0.242415387262463
ofav46082,0.761581949944336
ofav46083,-0.00543234439112798
ofav46084,0.0534692301094323
ofav46091,0.164712664464562
ofav46092,0.0570000397770591
ofav46095,-3.04816949239934
ofav46096,-4.71507064070727
ofav46098,0.67994373671659
ofav46099,-2.74250231253755
ofav46102,-0.0684917919853147
ofav46109,0.893099584174513
ofav46111,-0.252500345996853
ofav46113,-0.0538855558649397
ofav46114,-9.36760364482255
ofav46116,0.155643324381129
ofav46118,0.248489371945931
ofav46121,0.107053940221765
ofav46124,0.0596948618333522
ofav46127,0.742555890830962
ofav46129,0.478997676232364
ofav46131,0.187223355939249
ofav46133,-0.0522788462536332
ofav46139,0.311031538790919
ofav46140,-0.598633355418838
ofav46143,0.607532434486102
ofav46145,-1.08085355930588
ofav46149,-0.312017566455165
ofav46152,-0.156542112365132
ofav46155,0.328520868144081
ofav46156,4.53813526800019
ofav46157,-0.266630294187081
ofav46159,-1.61201285695959
ofav46164,-2.72288065996814
ofav46170,0.31890478251863
ofav46171,2.72613656459133
ofav46172,1.64059064450848
ofav46173,-1.28688435972549
ofav46174,-0.0028785292736329
ofav46175,-0.624944924386196
ofav46180,0.85822247616999
ofav46182,0.403566831566305
ofav46183,-0.0270215744081584
ofav46184,0.213279616052863
ofav46186,0.811774055781628
ofav46187,-0.244498542022437
ofav46191,0.528765713837349
ofav46194,-1.87472134507499
ofav46196,-0.25751889434075
ofav46197,-1.86647167251843
ofav46198,1.20024416902937
ofav46201,0.733658816715847
ofav46202,-0.528469704189435
ofav46206,-0.638653701739212
ofav46208,1.1405312223777
ofav46209,-2.45164862700878
ofav46210,0.235573918686632
ofav46211,-1.43229270057077
ofav46213,1.55681753362962
ofav46214,0.628387463725171
ofav46216,1.36598689638262
ofav46219,0.697414371209976
ofav46220,0.515520674709514
ofav46222,-0.0326476972219458
ofav46225,-3.36551206702552
ofav46229,0.462178553677225
ofav46232,0.272837800966785
ofav46233,0.235222891546007
ofav46234,0.188730085878574
ofav46235,-4.12705407215995
ofav46236,-0.242725026210399
ofav46240,1.30396973297334
ofav46242,0.335206509615932
ofav46244,-1.45465547841108
ofav46246,-1.29288518791981
ofav46248,-3.46135341778706
ofav46251,0.0131032063536057
ofav46252,0.0230769740029855
ofav46253,-0.949319351609453
ofav46254,-0.874933510894198
ofav46256,-2.55036893004146
ofav46257,-0.118105479775309
ofav46258,-6.9918414360173
ofav46259,-3.51693555966749
ofav46260,0.535464342701284
ofav46262,0.564082875043387
ofav46263,1.37907646317444
ofav46267,-8.18012267731027
ofav46270,-1.30270594760421
ofav46272,-0.680006482632616
ofav46273,0.932606560309622
ofav46277,0.0994854080432562
ofav46280,-0.931840068432505
ofav46286,-0.630760015589582
ofav46288,1.86786561098588
ofav46289,1.73833055414565
ofav46290,-1.31714063341668
ofav46296,1.25977312086957
ofav46297,2.60394635474894
ofav46299,0.873659149153013
ofav46301,0.15637665106335
ofav46302,0.648504681448476
ofav46303,-0.864037329264171
ofav46306,1.54629795489585
ofav46307,0.31163872884311
ofav46308,-0.340751544493171
ofav46312,-1.97341286618784
ofav46313,-1.41929325795633
ofav46315,-0.95244590236012
ofav46319,0.190397345062187
ofav46323,1.66974701554707
ofav46324,-1.79935301337339
ofav46325,-1.17247916867702
ofav46327,-0.360659804469954
ofav46328,0.46259414352231
ofav46329,-0.827866063579239
ofav46330,-1.07523639033647
ofav46332,1.01665365903361
ofav46334,1.06426184810883
ofav46335,-2.87843590409872
ofav46337,2.13774929801813
ofav46340,-1.81731812256702
ofav46341,1.95192659858279
ofav46342,0.0757073997906216
ofav46343,-1.55088093757899
ofav46346,0.680878416304663
ofav46348,0.967135580099274
ofav46350,0.895360709326907
ofav46351,-0.559396985049178
ofav46352,0.305058431894014
ofav46354,0.702249437121907
ofav46355,-1.91445531004249
ofav46356,0.445241074007803
ofav46358,0.184413293974152
ofav46359,-3.11840419119079
ofav46360,-1.7449614568722
ofav46364,-1.23412860166087
ofav46366,-0.657951997942405
ofav46369,-0.0423681915630688
ofav46370,-1.37410712139265
ofav46371,-0.140676097796771
ofav46372,-1.04956544441909
ofav46374,-0.129167996133031
ofav46376,0.615100194672281
ofav46378,-1.58855295131421
ofav46381,-1.7750735835345
ofav46383,0.55018253037967
ofav46389,-0.074532816401406
ofav46394,0.0116446053386943
ofav46395,0.270148434772331
ofav46396,-2.17129857548926
ofav46397,0.583636138113061
ofav46398,0.293973053014228
ofav46399,-0.137599523868002
ofav46400,-0.262472569684196
ofav46406,-1.13903745296577
ofav46411,0.0355910748481094
ofav46412,0.102910184264843
ofav46413,0.162001173246256
ofav46414,0.427832751523965
ofav46417,-0.0451952262402195
ofav46418,0.696390926007923
ofav46419,-1.04837857432371
ofav46421,0.661683993793175
ofav46422,-1.41934007498392
ofav46423,1.175071008786
ofav46424,-2.52364177293588
ofav46425,0.195765592289875
ofav46426,0.192723862193429
ofav46428,-1.48048704259038
ofav46431,-0.00918810053908379
ofav46432,-1.12144646447331
ofav46436,2.43481033837983
ofav46437,-0.020599387051627
ofav46438,-0.504099252257569
ofav46439,1.6652135057814
ofav46440,0.77930201113185
ofav46442,-1.50448104366427
ofav46443,-0.793344717029193
ofav46444,2.0254190822
ofav46445,1.08035906713011
ofav46446,0.51703176255373
ofav46447,1.52028994837101
ofav46448,0.0236521391715725
ofav46453,-0.753948714892256
ofav46454,-0.632967853756504
ofav46455,4.1037286500938
ofav46458,0.831634974722973
ofav46463,-0.521538749798622
ofav46465,-0.48883687403387
ofav46467,0.967311872985374
ofav46468,-3.03341693936467
ofav46469,0.0786649640560288
ofav46470,-0.0916947341797591
ofav46473,-0.100443189170459
ofav46476,0.368970284303995
ofav46477,-0.231294704794757
ofav46480,0.842291157596785
ofav46481,-0.238349564670731
ofav46483,0.457654554421166
ofav46484,0.995569963940806
ofav46489,0.113673364015939
ofav46490,-7.696349604453
ofav46493,-1.86427848567705
ofav46494,-2.48259306121902
ofav46495,-1.01278653944755
ofav46498,1.11723331217717
ofav46499,0.173758406175908
ofav46500,0.144860696260587
ofav46501,1.0002755037533
ofav46502,-0.926757056497456
ofav46504,0.872716362297563
ofav46506,0.134169179177286
ofav46507,-0.841386407295124
ofav46512,0.231694350905527
ofav46514,1.95514662261739
ofav46515,-0.216019485621954
ofav46517,-1.23893329273204
ofav46518,-0.392537441271254
ofav46523,-0.230239337786828
ofav46524,-0.331187687930619
ofav46526,-0.955650835506375
ofav46527,0.354024312587211
ofav46529,0.62529980019803
ofav46530,-0.541059518294968
ofav46531,-2.80443881733511
ofav46534,-1.29468087900573
ofav46539,-0.556768297511013
ofav46541,-0.463196656666347
ofav46542,-0.679315591915388
ofav46544,1.02169325476557
ofav46546,-0.884350733083504
ofav46549,-5.70677146252459
ofav46551,3.15539496303722
ofav46553,1.62957515785763
ofav46555,-1.48229546212605
ofav46557,2.17280677269235
ofav46558,-0.073339941387981
ofav46559,-1.93391349464772
ofav46560,-2.82058042681827
ofav46562,-0.616335051936257
ofav46563,-6.30566403363426
ofav46567,0.739194628516293
ofav46570,1.24206864315718
ofav46572,-0.746242919171924
ofav46573,-0.326716617268827
ofav46574,-0.0884682495298086
ofav46575,0.25546597990965
ofav46576,-1.06364883279265
ofav46577,-0.00559749628338774
ofav46578,-1.5526682022933
ofav46579,2.09022662759543
ofav46580,-0.0988671660854873
ofav46584,2.25200602274154
ofav46589,-0.481559349537132
ofav46590,-1.26905571781096
ofav46591,-1.10456467708453
ofav46592,-2.5603431837845
ofav46593,-1.77095572415238
ofav46595,1.418369682706
ofav46596,0.117068584391159
ofav46598,-0.505165687855394
ofav46599,-0.0633178442493154
ofav46601,-1.81379300120248
ofav46604,0.544625844635503
ofav46607,-0.178834327932697
ofav46608,-0.149938682252752
ofav46609,0.0283901423187976
ofav46611,-0.839785770379366
ofav46616,-0.433778262907397
ofav46618,0.304306972269505
ofav46619,-7.0912000991592
ofav46621,-0.310509518471308
ofav46624,2.7241674178892
ofav46626,1.6146086536551
ofav46627,-0.737684595425172
ofav46629,-1.63895985062309
ofav46630,-0.162863330111673
ofav46631,0.415722346064189
ofav46632,1.72144153938049
ofav46635,-0.965790023188523
ofav46636,0.039239309983558
ofav46638,0.199362719254881
ofav46640,0.140219938798297
ofav46641,-5.90425554378424
ofav46644,-0.0988771877046237
ofav46647,-0.975961205849787
ofav46652,1.11154113519695
ofav46654,-0.525086074808304
ofav46657,0.261748418066285
ofav46659,0.858458096519926
ofav46661,0.75841927628847
ofav46663,1.66276629437326
ofav46666,0.489296055559957
ofav46667,1.25072824887175
ofav46672,-0.531819109309751
ofav46674,0.482240785809027
ofav46677,-0.0989626471607034
ofav46678,-3.85144401274421
ofav46680,1.10263656283843
ofav46682,0.626327853068746
ofav46683,-1.01173275815195
ofav46684,1.35297180008383
ofav46686,2.25552724744328
ofav46687,1.02204948482608
ofav46688,0.917929133039623
ofav46689,-1.46147709502016
ofav46691,0.170560909520435
ofav46692,0.674896071428398
ofav46693,-0.683081266263046
ofav46694,1.6730900307453
ofav46695,1.12389889901644
ofav46696,0.230042349669985
ofav46698,-10.3862358957997
ofav46699,1.34964337986894
ofav46702,-2.45127961402137
ofav46703,-0.680323902092256
ofav46705,-0.130565993157056
ofav46706,-0.497684691029318
ofav46709,0.962627183342531
ofav46711,1.58674603493076
ofav46712,0.815746602379966
ofav46713,0.509529482876981
ofav46714,-1.30849508716187
ofav46720,-0.000507502135585316
ofav46725,-5.21815713905777
ofav46726,0.00956433137445035
ofav46727,-2.77822125231047
ofav46728,-0.465232059255156
ofav46730,-2.04644837216685
ofav46734,-0.0651490406040366
ofav46736,2.7441732245067
ofav46740,-12.677011192647
ofav46743,-8.70871804024549
ofav46744,-2.27602968205749
ofav46745,-5.95373582675645
ofav46746,-0.734813962409889
ofav46747,-0.442369490306727
ofav46748,0.889616863764576
ofav46749,0.313436030346815
ofav46750,-0.168735814048967
ofav46751,-1.00053132803927
ofav46752,1.63125003315078
ofav46757,-0.955824598297953
ofav46758,0.41203991124418
ofav46759,0.558039788787478
ofav46761,-0.427181831127843
ofav46762,-1.40087094430019
ofav46764,-1.71086426704147
ofav46765,-1.51176541341478
ofav46766,-3.22911753705142
ofav46767,-1.39630748527336
